,Unnamed: 0,Unnamed: 0.1,name,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,time_signature,year,artists_enc,album_enc,minmax_duration,minmax_tempo,album,artists
3803,3803,3803,Ladies and Gentlemen,0.0,0.7821681864235056,0.779,0.1818181818181818,-1.7308105783702432,1.0,0.0689440993788819,0.0256024096385542,0.5760000000000001,0.14,0.857,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0128737101800482,0.4792954942510055,Night Works,['Layo & Bushwacka!']
3804,3804,3804,Shining Through,0.0,0.5987841945288753,0.804,0.0,-1.6871640507417762,1.0,0.0388198757763975,0.0103413654618473,0.893,0.248,0.3,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0681527110481188,0.5281070978751067,Night Works,['Layo & Bushwacka!']
3805,3805,3805,Sahara,0.0,0.2745694022289767,0.52,0.4545454545454545,-2.80434315201032,1.0,0.0417184265010352,0.9829317269076304,0.939,0.341,0.165,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.00686527395433,0.1779222362166335,Night Works,['Layo & Bushwacka!']
3806,3806,3806,We Meet At Last,0.0,0.4224924012158054,0.672,1.0,-1.7062997204902173,1.0,0.0505175983436853,0.0039056224899598,0.778,0.1369999999999999,0.182,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0564463947813345,0.5688497948238735,Night Works,['Layo & Bushwacka!']
3807,3807,3807,Mainlining,0.0,0.2330293819655522,0.462,0.3636363636363636,-2.973124059342077,1.0,0.0514492753623188,0.4357429718875502,0.958,0.111,0.0369,1.0,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0118606032223507,0.2949701377320928,Night Works,['Layo & Bushwacka!']
3808,3808,3808,Let the Good Times Roll,0.0,0.4842958459979736,0.892,0.1818181818181818,-1.6845839604386157,0.0,0.0340579710144927,0.058433734939759,0.879,0.58,0.0543,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0352448231688128,0.5281274123430707,Night Works,['Layo & Bushwacka!']
3809,3809,3809,All Night Long,0.0,0.7629179331306991,0.723,0.0909090909090909,-1.9447430660073104,1.0,0.0892339544513457,0.0006234939759036,0.166,0.204,0.49,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0563251457177523,0.5523950757729655,Night Works,['Layo & Bushwacka!']
3810,3810,3810,Strike,0.0,0.0,0.833,0.4545454545454545,-2.7434960223607825,0.0,0.0,0.5732931726907631,0.0314,0.0,0.0,0.0,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0010725751632691,0.0,Night Works,['Layo & Bushwacka!']
3811,3811,3811,Sleepy Language,0.0,0.8125633232016212,0.613,0.1818181818181818,-1.8542248978714253,1.0,0.1728778467908901,0.0078313253012048,0.825,0.0888,0.336,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0560322648053118,0.3697598829886645,Night Works,['Layo & Bushwacka!']
3812,3812,3812,Blind Tiger,0.0,0.6494427558257344,0.5710000000000001,0.4545454545454545,-1.8699204472156528,1.0,0.0278467908902691,0.0783132530120482,0.741,0.0872,0.3389999999999999,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0622764263903377,0.3534270507455408,Night Works,['Layo & Bushwacka!']
3813,3813,3813,Automate,0.0,0.2279635258358662,0.503,0.0,-2.8135884755966463,0.0,0.0753623188405797,0.8624497991967872,0.989,0.385,0.0358,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0083805568701883,0.5104294478527608,Night Works,['Layo & Bushwacka!']
3814,3814,3814,Love Story,0.0,0.6575481256332321,0.684,0.6363636363636364,-2.2352182326381427,0.0,0.0342650103519668,0.3433734939759036,0.411,0.4479999999999999,0.0794,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0515280438016372,0.5363588347621177,Night Works,['Layo & Bushwacka!']
3815,3815,3815,2mrw,0.0,0.6686930091185411,0.575,0.3636363636363636,-2.346377123199312,0.0,0.0369565217391304,0.0314257028112449,0.21,0.121,0.309,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0415021999106325,0.5158290334376142,Night Works,['Layo & Bushwacka!']
3816,3816,3816,Love Story (vs Finally) - Bushwacka!'s Final Bootleg,0.0,0.7497467071935157,0.501,0.8181818181818182,-2.3134809718340144,0.0,0.0843685300207039,0.0126506024096385,0.0543,0.3389999999999999,0.258,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0781962302113351,0.5360703693170276,Night Works,['Layo & Bushwacka!']
3817,3817,3817,It's Up to You (Shining Through) - Radio Mix,0.0,0.4113475177304965,0.875,0.0,-1.7439260374113097,1.0,0.0688405797101449,0.1586345381526104,0.187,0.344,0.6629999999999999,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0322230123784721,0.5249827327022305,Night Works,['Layo & Bushwacka!']
3818,3818,3818,Let the Good Times Roll - Reworked,0.0,0.5592705167173253,0.878,0.1818181818181818,-1.6559879595785856,1.0,0.0329192546583851,3.2630522088353416e-05,0.617,0.3829999999999999,0.157,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0359077284714771,0.5280949091943281,Night Works,['Layo & Bushwacka!']
3819,3819,3819,Where Did We Go Wrong?,0.0,0.7335359675785209,0.633,0.3636363636363636,-1.6712534938722856,0.0,0.0320910973084886,0.0033032128514056,0.59,0.118,0.552,0.8,0.9910891089108912,0.5303635362159185,0.5612895606991025,0.0724674597412637,0.5070003656604233,Night Works,['Layo & Bushwacka!']
3820,3820,3820,Hard Core,0.0,0.3424518743667679,0.914,0.4545454545454545,-1.656417974629112,0.0,0.0619047619047619,0.000152610441767,0.0295,0.134,0.593,0.8,0.99009900990099,0.2313412283117598,0.5540859707132735,0.0406057167116395,0.6104375736399464,Never Let The Bastards Wear You Down,['Dee Snider']
3821,3821,3821,Call My Name,0.0,0.630192502532928,0.6559999999999999,0.7272727272727273,-1.7361857665018274,1.0,0.031159420289855,0.0018072289156626,0.0063,0.304,0.746,0.8,0.99009900990099,0.2313412283117598,0.5540859707132735,0.0294565844931698,0.4797099093974729,Never Let The Bastards Wear You Down,['Dee Snider']
3822,3822,3822,Our Voice Will Be Heard,0.0,0.4569402228976697,0.723,0.0909090909090909,-1.7733820683723929,0.0,0.0324016563146997,0.0001726907630522,2.15e-05,0.354,0.813,0.8,0.99009900990099,0.2313412283117598,0.5540859707132735,0.0294851622697362,0.6041807175070084,Never Let The Bastards Wear You Down,['Dee Snider']
3823,3823,3823,Isn't It Time,0.0,0.3495440729483282,0.8490000000000001,0.7272727272727273,-1.6282519888196083,0.0,0.0426501035196687,3.343373493975904e-05,0.000358,0.0589,0.511,0.8,0.99009900990099,0.2313412283117598,0.5540859707132735,0.0450042164609644,0.6357209604680453,Never Let The Bastards Wear You Down,['Dee Snider']
3824,3824,3824,Cry You A Rainbow,0.0,0.2887537993920972,0.584,0.0909090909090909,-1.5990109653837885,1.0,0.0316770186335403,0.0002449799196787,1.05e-05,0.0958,0.4589999999999999,0.8,0.99009900990099,0.2313412283117598,0.5540859707132735,0.049781495641889,0.7146832974444399,Never Let The Bastards Wear You Down,['Dee Snider']
3825,3825,3825,The Wanderer,0.0,0.3860182370820669,0.857,0.6363636363636364,-1.795097828423995,1.0,0.0686335403726708,0.0004056224899598,0.0732,0.346,0.53,0.8,0.99009900990099,0.2313412283117598,0.5540859707132735,0.0487903588823611,0.5391053508308618,Never Let The Bastards Wear You Down,['Dee Snider']
3826,3826,3826,Uh Huh Huh,0.0,0.5420466058763932,0.8320000000000001,0.4545454545454545,-2.023435820253709,0.0,0.0371635610766045,0.0011044176706827,0.00212,0.3879999999999999,0.684,0.8,0.99009900990099,0.2313412283117598,0.5540859707132735,0.0383657476351064,0.363649291025068,Never Let The Bastards Wear You Down,['Dee Snider']
3827,3827,3827,Desperado,0.0,0.3860182370820669,0.83,1.0,-1.54891421199742,1.0,0.0358178053830227,4.186746987951807e-05,5.49e-06,0.133,0.565,0.8,0.99009900990099,0.2313412283117598,0.5540859707132735,0.0388129155031134,0.7107829195953358,Never Let The Bastards Wear You Down,['Dee Snider']
3828,3828,3828,Sometimes You Win,0.0,0.5623100303951368,0.83,0.0909090909090909,-1.5917007095248334,1.0,0.0388198757763975,0.0003925702811244,5.67e-06,0.308,0.809,0.8,0.99009900990099,0.2313412283117598,0.5540859707132735,0.0391256191507444,0.4813391297281923,Never Let The Bastards Wear You Down,['Dee Snider']
3829,3829,3829,Ride Through The Storm,0.0,0.5420466058763932,0.789,0.7272727272727273,-1.80176306170716,1.0,0.0606625258799171,0.0007349397590361,6.2e-05,0.331,0.185,0.8,0.99009900990099,0.2313412283117598,0.5540859707132735,0.0433589294401481,0.486425872506399,Never Let The Bastards Wear You Down,['Dee Snider']
3830,3830,3830,Photographed Yawning,0.0,0.53596757852077,0.0189,0.7272727272727273,-4.692109223822834,1.0,0.113871635610766,0.8504016064257028,0.0381,0.11,0.196,0.6,0.9871287128712872,0.3356513357201873,0.521610769957487,0.0080987436515625,0.5718238329338154,Mirror Repair,['Gastr Del Sol']
3831,3831,3831,Eight Corners,0.0,0.4883485309017223,0.12,0.8181818181818182,-3.958933562674694,1.0,0.0373706004140786,0.964859437751004,0.222,0.109,0.297,0.8,0.9871287128712872,0.3356513357201873,0.521610769957487,0.0878807926781423,0.4275017267297769,Mirror Repair,['Gastr Del Sol']
3832,3832,3832,Dictionary of Handwriting,0.0,0.2877406281661601,0.581,0.6363636363636364,-2.5594495807353264,1.0,0.0458592132505175,0.0187751004016064,0.878,0.0988,0.158,0.8,0.9871287128712872,0.3356513357201873,0.521610769957487,0.0596333950315966,0.3104822654694673,Mirror Repair,['Gastr Del Sol']
3833,3833,3833,Why Sleep,0.0,0.5268490374873354,0.0104,0.5454545454545454,-4.60868630402064,1.0,0.0578674948240165,0.9728915662650602,0.0211,0.0901,0.0383,0.6,0.9871287128712872,0.3356513357201873,0.521610769957487,0.0200495403190304,0.4518587738187136,Mirror Repair,['Gastr Del Sol']
3834,3834,3834,Mirror Repair,0.0,0.3100303951367781,0.0486,0.0909090909090909,-4.305740700924533,0.0,0.051863354037267,0.7730923694779117,0.0359,0.107,0.128,0.6,0.9871287128712872,0.3356513357201873,0.521610769957487,0.031963004168556,0.2689229269085442,Mirror Repair,['Gastr Del Sol']
3835,3835,3835,Ring of Fire (feat. Tom Rozum & Nina Gerber),0.0,0.5217831813576495,0.42,0.4545454545454545,-1.5734250698774457,1.0,0.0340579710144927,0.789156626506024,0.000444,0.705,0.1639999999999999,0.8,0.997029702970297,0.5300881299917378,0.5884506376948512,0.0376214039287009,0.3093690326250355,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber']"
3836,3836,3836,"My True Love Loves Me (feat. Tom Rozum, Nina Gerber & Tristan Clarridge)",0.0,0.5319148936170213,0.422,0.0,-1.807353257364008,1.0,0.0330227743271221,0.9618473895582328,0.000521,0.682,0.409,0.8,0.997029702970297,0.5300192784356926,0.5884506376948512,0.0351610721126327,0.4155121277373745,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber', 'Tristan Clarridge']"
3837,3837,3837,Barstow (feat. Tom Rozum & Nina Gerber),0.0,0.398176291793313,0.445,1.0,-1.5366587830574072,1.0,0.0343685300207039,0.8644578313253012,0.000625,0.347,0.418,0.8,0.997029702970297,0.5300881299917378,0.5884506376948512,0.0528474120180287,0.6251086824036078,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber']"
3838,3838,3838,"Garden Grow (feat. Tom Rozum, Nina Gerber & The T Sisters)",0.0,0.7041540020263424,0.706,0.1818181818181818,-1.138679853794883,1.0,0.0594202898550724,0.856425702811245,0.0,0.843,0.917,0.8,0.997029702970297,0.5299504268796474,0.5884506376948512,0.0278134449353324,0.4041400885710803,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber', 'T Sisters']"
3839,3839,3839,Sailing Boat (feat. Tom Rozum & Nina Gerber),0.0,0.3789260385005066,0.309,0.3636363636363636,-2.12577940227908,1.0,0.0416149068322981,0.8855421686746988,0.00138,0.7040000000000001,0.33,0.8,0.997029702970297,0.5300881299917378,0.5884506376948512,0.0545146692370146,0.5845163125177754,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber']"
3840,3840,3840,"I'm Missing You Tonight (feat. Tom Rozum, Nina Geber & Chloe Tietjen)",0.0,0.5663627152988855,0.551,0.8181818181818182,-1.6639432380133306,1.0,0.0296066252587991,0.8293172690763052,0.000204,0.318,0.6970000000000001,0.8,0.997029702970297,0.5298815753236024,0.5884506376948512,0.0293376480820264,0.437658960711819,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Geber', 'Chloe Tietjen']"
3841,3841,3841,Kisses (feat. Tom Rozum & Nina Gerber),0.0,0.4305977710233029,0.365,0.8181818181818182,-1.6218017630617063,1.0,0.0564182194616977,0.892570281124498,0.0,0.693,0.51,0.6,0.997029702970297,0.5300881299917378,0.5884506376948512,0.0470768486145973,0.7131515865599479,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber']"
3842,3842,3842,En Voz Baja (feat. Tom Rozum & Nina Gerber),0.0,0.4285714285714285,0.283,0.6363636363636364,-2.4667813373468075,0.0,0.0342650103519668,0.9086345381526104,0.0036299999999999,0.7,0.16,0.8,0.997029702970297,0.5300881299917378,0.5884506376948512,0.0489841261188488,0.3968390687847885,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber']"
3843,3843,3843,Down to Tampa (feat. Tom Rozum & Nina Gerber),0.0,0.4194528875379939,0.456,0.6363636363636364,-1.826918942162976,1.0,0.0572463768115942,0.8433734939759036,0.0,0.6509999999999999,0.78,0.8,0.997029702970297,0.5300881299917378,0.5884506376948512,0.0400265624651553,0.8213261284686953,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber']"
3844,3844,3844,"Trees (feat. Nina Gerber, Tristan Clarridge, The T Sisters & Tom Rozum)",0.0,0.3383991894630191,0.196,0.8181818181818182,-2.092453235863255,1.0,0.0394409937888198,0.8825301204819277,0.0,0.701,0.124,0.6,0.997029702970297,0.5298127237675572,0.5884506376948512,0.0427333569554261,0.3933977979116727,One Evening in May,"['Laurie Lewis', 'Nina Gerber', 'Tristan Clarridge', 'T Sisters', 'Tom Rozum']"
3845,3845,3845,Winthrop Waltz (feat. Tom Rozum & Nina Gerber),0.0,0.2695035460992908,0.271,0.1818181818181818,-2.798107933777682,1.0,0.0331262939958592,0.9307228915662652,0.601,0.703,0.165,0.6,0.997029702970297,0.5300881299917378,0.5884506376948512,0.0453610256943945,0.3177710965749807,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber']"
3846,3846,3846,"Arson of the Heart (feat. Tom Rozum, Nina Gerber & The T Sisters)",0.0,0.6261398176291794,0.6609999999999999,0.3636363636363636,-1.124059342076973,1.0,0.0305383022774327,0.7228915662650602,2.7000000000000004e-06,0.715,0.505,0.8,0.997029702970297,0.5299504268796474,0.5884506376948512,0.0359738042554456,0.428895299232113,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber', 'T Sisters']"
3847,3847,3847,The Crooked Miles (feat. Tom Rozum & Nina Gerber),0.0,0.6180344478216818,0.563,0.0,-1.1468501397548914,1.0,0.0319875776397515,0.7751004016064257,0.0,0.732,0.605,0.8,0.997029702970297,0.5300881299917378,0.5884506376948512,0.0422070633361167,0.4738715313045951,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber']"
3848,3848,3848,One Sweet Hello (feat. Tom Rozum & Nina Gerber),0.0,0.60790273556231,0.314,0.6363636363636364,-2.3229413029456034,0.0,0.0350931677018633,0.9176706827309238,0.0,0.6990000000000001,0.3829999999999999,0.8,0.997029702970297,0.5300881299917378,0.5884506376948512,0.0465393221120133,0.4505545849754194,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber']"
3849,3849,3849,With Me Wherever I Go (feat. Tom Rozum & Nina Gerber),0.0,0.5714285714285714,0.6709999999999999,0.0,-1.5115029026015911,0.0,0.044927536231884,0.9126506024096386,0.000637,0.8590000000000001,0.68,0.8,0.997029702970297,0.5300881299917378,0.5884506376948512,0.0344342384889789,0.4739365376020802,One Evening in May,"['Laurie Lewis', 'Tom Rozum', 'Nina Gerber']"
3850,3850,3850,I'm Your Man,0.0,0.4913880445795339,0.317,1.0,-3.096753386368523,0.0,0.0408902691511387,0.1767068273092369,2.19e-06,0.0773,0.481,0.8,0.9910891089108912,0.5353208482511704,0.6924893717524799,0.0437971770773194,0.3831186771218461,Secretary (Original Motion Picture Soundtrack),['Leonard Cohen']
3851,3851,3851,Main Title,0.0,0.3870314083080041,0.128,0.1818181818181818,-4.350892281229843,0.0,0.0573498964803312,0.8353413654618475,0.938,0.0782,0.04,0.8,0.9910891089108912,0.0597631506472046,0.6924893717524799,0.046103221937821,0.3329622557185228,Secretary (Original Motion Picture Soundtrack),['Angelo Badalamenti']
3852,3852,3852,Feelin' Free,0.0,0.364741641337386,0.218,0.1818181818181818,-4.0152655342937,0.0,0.0433747412008281,0.8403614457831327,0.85,0.106,0.113,0.6,0.9910891089108912,0.0597631506472046,0.6924893717524799,0.0320908608105351,0.6296916263763052,Secretary (Original Motion Picture Soundtrack),['Angelo Badalamenti']
3853,3853,3853,Snow Dome Dreams,0.0,0.3799392097264438,0.0791,0.0,-5.076327671468501,1.0,0.0467908902691511,0.9136546184738956,0.769,0.135,0.159,0.6,0.9910891089108912,0.0597631506472046,0.6924893717524799,0.0446738375411218,0.4673830902368667,Secretary (Original Motion Picture Soundtrack),['Angelo Badalamenti']
3854,3854,3854,Bathing Blossom,0.0,0.7912867274569402,0.252,0.3636363636363636,-4.110083852934853,0.0,0.096687370600414,0.5572289156626506,0.907,0.0903,0.89,0.8,0.9910891089108912,0.0597631506472046,0.6924893717524799,0.0195407567824727,0.329118758379718,Secretary (Original Motion Picture Soundtrack),['Angelo Badalamenti']
3855,3855,3855,Seeing Scars,0.0,0.3333333333333332,0.0403,0.1818181818181818,-5.625886906041711,0.0,0.0578674948240165,0.8654618473895582,0.797,0.0731,0.0354,0.8,0.9910891089108912,0.0597631506472046,0.6924893717524799,0.0344804915377569,0.2479096412464957,Secretary (Original Motion Picture Soundtrack),['Angelo Badalamenti']
3856,3856,3856,Loving to Obey,0.0,0.3221884498480243,0.0949,0.1818181818181818,-4.734680713824984,0.0,0.0378881987577639,0.929718875502008,0.82,0.0849,0.0398,0.8,0.9910891089108912,0.0597631506472046,0.6924893717524799,0.0416827519903265,0.6383537155161906,Secretary (Original Motion Picture Soundtrack),['Angelo Badalamenti']
3857,3857,3857,Office Obligations,0.0,0.4518743667679838,0.0293,0.1818181818181818,-6.249838744356053,0.0,0.0420289855072463,0.9116465863453816,0.898,0.0969,0.213,1.0,0.9910891089108912,0.0596254475351142,0.6924893717524799,0.0324828553989284,0.4848982245154999,Secretary (Original Motion Picture Soundtrack),"['Angelo Badalamenti', 'Phil Marshall']"
3858,3858,3858,The Loving Tree,0.0,0.6362715298885512,0.256,0.8181818181818182,-3.823263814233498,1.0,0.0391304347826087,0.3303212851405621,0.706,0.102,0.327,0.8,0.9910891089108912,0.0596254475351142,0.6924893717524799,0.020604576904366,0.5851785641734043,Secretary (Original Motion Picture Soundtrack),"['Angelo Badalamenti', 'Phil Marshall']"
3859,3859,3859,Orchids,0.0,0.3333333333333332,0.0325,0.9090909090909092,-4.894861320146205,1.0,0.0357142857142857,0.9819277108433736,0.895,0.103,0.0366,0.8,0.9910891089108912,0.0597631506472046,0.6924893717524799,0.0263686979188605,0.2587981960752448,Secretary (Original Motion Picture Soundtrack),['Angelo Badalamenti']
3860,3860,3860,Secretary's Secrets,0.0,0.315096251266464,0.0542,0.1818181818181818,-6.158675553644377,1.0,0.0522774327122153,0.8172690763052209,0.923,0.0732,0.0398,0.8,0.9910891089108912,0.0597631506472046,0.6924893717524799,0.0268664137616035,0.5711900215333361,Secretary (Original Motion Picture Soundtrack),['Angelo Badalamenti']
3861,3861,3861,Chariots Rise,0.0,0.8500506585612969,0.368,0.7272727272727273,-2.982154375403139,1.0,0.0331262939958592,0.2761044176706828,0.0004849999999999,0.1009999999999999,0.639,0.8,0.9910891089108912,0.5480583861195263,0.6924893717524799,0.0322999906667955,0.4876203632226872,Secretary (Original Motion Picture Soundtrack),['Lizzie West']
3862,3862,3862,Hot Box,1.0,0.6778115501519757,0.611,0.0909090909090909,-1.6011610406364225,1.0,0.386128364389234,0.0123493975903614,0.0,0.1119999999999999,0.525,0.8,0.9985148514851484,0.0139768658771688,0.3003070382616911,0.0272404026988653,0.458371592247999,Four Two Three,"['$hoey', 'YGTUT']"
